C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_294.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_294.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_294.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_395.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_395.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_395.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_498.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_498.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_498.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_599.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_599.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_599.jpg, -0.0124785, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_700.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_700.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_700.jpg, -0.3128844, 1, 0, 30.16632
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_802.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_802.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_802.jpg, -0.05573733, 1, 0, 30.19088
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_47_904.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_47_904.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_47_904.jpg, 0, 1, 0, 30.18984
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_006.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_006.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_006.jpg, 0, 1, 0, 30.19024
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_108.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_108.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_108.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_211.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_211.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_211.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_311.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_311.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_311.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_414.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_414.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_414.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_516.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_516.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_516.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_617.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_617.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_617.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_720.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_720.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_720.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_823.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_823.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_823.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_48_924.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_48_924.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_48_924.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_026.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_026.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_026.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_128.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_128.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_128.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_229.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_229.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_229.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_331.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_331.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_331.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_432.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_432.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_432.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_534.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_534.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_534.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_635.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_635.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_635.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_735.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_735.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_735.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_838.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_838.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_838.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_49_940.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_49_940.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_49_940.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_041.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_041.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_041.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_143.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_143.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_143.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_245.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_245.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_245.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_346.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_346.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_346.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_449.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_449.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_449.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_551.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_551.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_551.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_653.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_653.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_653.jpg, 0, 1, 0, 30.19046
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_753.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_753.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_753.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_853.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_853.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_853.jpg, 0, 1, 0, 30.19015
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_50_956.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_50_956.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_50_956.jpg, -0.2613372, 1, 0, 30.17269
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_056.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_056.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_056.jpg, -0.1197054, 1, 0, 30.19081
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_159.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_159.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_159.jpg, 0, 1, 0, 30.18949
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_261.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_261.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_261.jpg, 0, 1, 0, 30.19021
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_362.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_362.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_362.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_464.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_464.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_464.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_568.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_568.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_568.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_669.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_669.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_669.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_772.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_772.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_772.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_873.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_873.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_873.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_51_976.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_51_976.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_51_976.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_079.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_079.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_079.jpg, 0, 1, 0, 30.19025
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_182.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_182.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_182.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_286.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_286.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_286.jpg, 0, 1, 0, 30.19038
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_388.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_388.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_388.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_489.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_489.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_489.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_593.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_593.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_593.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_693.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_693.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_693.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_796.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_796.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_796.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_52_897.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_52_897.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_52_897.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_000.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_000.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_000.jpg, -0.1586418, 1, 0, 30.1834
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_102.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_102.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_102.jpg, -0.2219181, 1, 0, 30.18504
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_204.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_204.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_204.jpg, 0, 1, 0, 30.18863
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_307.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_307.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_307.jpg, 0, 1, 0, 30.19009
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_409.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_409.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_409.jpg, 0, 1, 0, 30.19024
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_511.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_511.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_511.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_614.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_614.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_614.jpg, 0, 1, 0, 30.19026
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_717.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_717.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_717.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_818.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_818.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_818.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_53_920.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_53_920.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_53_920.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_023.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_023.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_023.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_123.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_123.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_123.jpg, 0, 1, 0, 30.19034
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_225.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_225.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_225.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_329.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_329.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_329.jpg, 0, 1, 0, 30.19032
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_433.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_433.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_433.jpg, 0, 1, 0, 30.19031
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_534.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_534.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_534.jpg, 0, 1, 0, 30.19033
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_635.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_635.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_635.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_736.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_736.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_736.jpg, 0, 1, 0, 30.19048
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_838.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_838.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_838.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_54_940.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_54_940.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_54_940.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_55_043.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_55_043.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_55_043.jpg, 0, 1, 0, 30.1903
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_55_145.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_55_145.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_55_145.jpg, 0, 1, 0, 30.19029
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_55_247.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_55_247.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_55_247.jpg, 0, 1, 0, 30.19027
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_55_348.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_55_348.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_55_348.jpg, 0, 1, 0, 30.19028
C:\Users\Akhil\Downloads\simulator-windows-64\IMG\center_2022_12_23_13_07_55_450.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\left_2022_12_23_13_07_55_450.jpg, C:\Users\Akhil\Downloads\simulator-windows-64\IMG\right_2022_12_23_13_07_55_450.jpg, 0, 1, 0, 30.19028
